cna	estimate	SE	quasiSE	quasiVar	CNA_type	timing	boot
amp_chr_18q	-0.9812352541814864	0.06357740063875936	0.050425158254390715	0.0025426965849803477	Amp	0.9812352541814864	5
amp_chr_19p	-3.2247480808357625	0.10847893548492006	0.10058078221158273	0.010116493750293836	Amp	3.2247480808357625	5
amp_chr_19q	-3.223726950940153	0.17994777966884	0.17528529371008852	0.030724934191031998	Amp	3.223726950940153	5
amp_chr_1p	-4.064920646545374	0.1415147289491649	0.1355416597384387	0.018371541524650696	Amp	4.064920646545374	5
amp_chr_1q_MCL1	-0.776898696580797	0.05042341726243668	0.03297419224440696	0.0010872973541711081	Amp	0.776898696580797	5
amp_chr_20p	-3.847212672029443	0.08544457999417433	0.07554802864243598	0.0057075046317583275	Amp	3.847212672029443	5
amp_chr_20q	-3.0967477687546694	0.07132320536083597	0.059159987327957415	0.0034999041006440823	Amp	3.0967477687546694	5
amp_chr_21q	-2.9513599992873005	0.10963918726928598	0.1016993465844861	0.010342757095711422	Amp	2.9513599992873005	5
amp_chr_22q	-5.336808384158397	0.13824340968156196	0.13210629358690734	0.01745207280527016	Amp	5.336808384158397	5
amp_chr_2p	-2.3485860906963816	0.06589189785580664	0.052796770526284585	0.0027874989780051524	Amp	2.3485860906963816	5
amp_chr_2q	-2.376154436296307	0.08556977512655092	0.07603165408569541	0.005780812423006845	Amp	2.376154436296307	5
amp_chr_3p	-1.705719050113482	0.12599520768227762	0.11944364042957553	0.01426678323906973	Amp	1.705719050113482	5
amp_chr_3q_TERC	-0.8896631027016795	0.10474587271228093	0.09671623921648811	0.009354030928180953	Amp	0.8896631027016795	5
amp_chr_4p	-2.0114314330337786	0.07925671007402049	0.0688645739759233	0.004742329548885412	Amp	2.0114314330337786	5
amp_chr_4q	-2.120352622174935	0.07576100728322914	0.06467889766330451	0.004183359802940218	Amp	2.120352622174935	5
amp_chr_5p	-3.3809453704149286	0.18115874285348657	0.1764951213315875	0.0311505278538518	Amp	3.3809453704149286	5
amp_chr_5q	-3.4711378774151442	0.40228250584310804	0.4001051471424518	0.160084128769883	Amp	3.4711378774151442	5
amp_chr_6p	-0.9496445637492816	0.0583241711188332	0.0435060192158924	0.001892773708013599	Amp	0.9496445637492816	5
amp_chr_6q	-1.8567042705411376	0.06389656578970968	0.05070538472900923	0.002571036040516842	Amp	1.8567042705411376	5
amp_chr_7p	-2.333691294274772	0.2947504515282637	0.2918574810725792	0.08518078925803091	Amp	2.333691294274772	5
amp_chr_7q	-2.3629349827219195	0.1722448575714051	0.16746170798043034	0.028043423639722922	Amp	2.3629349827219195	5
amp_chr_8p	-3.203448222536969	0.10448669773524406	0.09661760352829157	0.009334961311550139	Amp	3.203448222536969	5
amp_chr_8q_MYC_amp	-1.6732269847150094	0.05913756791311582	0.04504060402972499	0.002028656011362479	Amp	1.6732269847150094	5
amp_chr_9p	-2.128015767404835	0.10328554412760255	0.09505789570363447	0.009036003535603049	Amp	2.128015767404835	5
amp_chr_9q	-1.9719550994166664	0.08053421107894389	0.06970222330757578	0.004858399934019161	Amp	1.9719550994166664	5
del_chr_10p	-2.0747866847270973	0.07824718709059479	0.06747848458807613	0.004553345882303228	Del	2.0747866847270973	5
del_chr_10q	-2.5902233287692376	0.07454883505308668	0.06297773710070494	0.003966195370325508	Del	2.5902233287692376	5
del_chr_11p	-2.545301559032516	0.09456095027432641	0.08574789265710658	0.007352701095134672	Del	2.545301559032516	5
del_chr_11q_BIRC2	-2.003684807265018	0.0854940499594507	0.07572152678471122	0.00573374961860774	Del	2.003684807265018	5
del_chr_12p	-1.7113102783642407	0.05754982626308831	0.04233431205277938	0.001792193976982101	Del	1.7113102783642407	5
del_chr_12q	-1.780825580618219	0.06631926419206897	0.053569331708559216	0.0028696732997016477	Del	1.780825580618219	5
del_chr_13q	-0.37998835182665985	0.048239268831565596	0.030445892117793617	9.269523468483276e-4	Del	0.37998835182665985	5
del_chr_14q_MAX	-0.3003147685389482	0.05891124260916101	0.04490822522718375	0.002016748693055463	Del	0.3003147685389482	5
del_chr_15q	-3.980828861438194	0.1570859168037006	0.1517722278416242	0.023034809144009884	Del	3.980828861438194	5
del_chr_16p	-2.6059444013094746	0.05991413401757416	0.044952222123259285	0.0020207022738188414	Del	2.6059444013094746	5
del_chr_16q_CYLD	-0.9589177635001425	0.053919395993883096	0.037732951033666945	0.0014237755937091072	Del	0.9589177635001425	5
del_chr_17p	-2.9880979780532377	0.056866510543295445	0.041120532999184674	0.0016908982341370359	Del	2.9880979780532377	5
del_chr_17q	-4.240544794628154	0.07465217687429096	0.06320322965569503	0.003994648238910527	Del	4.240544794628154	5
del_chr_18p	-2.3514805354174366	0.07609159068935883	0.06493370504049868	0.004216386050286483	Del	2.3514805354174366	5
del_chr_18q	-2.827761435817779	0.09653151794309837	0.08802291193939006	0.007748033026289618	Del	2.827761435817779	5
del_chr_19p	-9.730887698241014	1.4125199477658568	1.4118598108510798	1.993348125496447	Del	9.730887698241014	5
del_chr_19q	-5.603415150285102	0.15577883327435277	0.15028885921507937	0.02258674120416995	Del	5.603415150285102	5
del_chr_1p_CDKN2C	-1.6776744053598454	0.061673789772728214	0.04773101442699357	0.0022782497382298683	Del	1.6776744053598454	5
del_chr_1p_EVI5	-1.0592238635582105	0.05400945874720115	0.03784191398678927	0.0014320104541835576	Del	1.0592238635582105	5
del_chr_1p_TENT5C	-1.2375099134894954	0.05484149139892175	0.03841579159551159	0.001475773043909779	Del	1.2375099134894954	5
del_chr_1q	-2.1837278246611866	0.07967176850173033	0.06922705213092373	0.004792384746737631	Del	2.1837278246611866	5
del_chr_20p	-1.5220194240885334	0.06263801393299501	0.04893274527824474	0.0023944135604655825	Del	1.5220194240885334	5
del_chr_20q	-2.13074501204921	0.07290865599263031	0.06177600159541309	0.0038162743731164806	Del	2.13074501204921	5
del_chr_21q	-2.2253053360722705	0.11358598650970578	0.10683378589378754	0.011413457808399639	Del	2.2253053360722705	5
del_chr_22q_XBP1	-1.4520858180065213	0.05859807646815503	0.04390794275630472	0.0019279074370909322	Del	1.4520858180065213	5
del_chr_2p	-1.9930277003823904	0.12479097379596205	0.11815620090970694	0.01396088781341503	Del	1.9930277003823904	5
del_chr_2q_SP140	-2.1271468017748245	0.09720436445640086	0.08854952401371236	0.00784101820305502	Del	2.1271468017748245	5
del_chr_3p	-1.693191905383181	0.15391002508878973	0.14922367439820539	0.022267705000901618	Del	1.693191905383181	5
del_chr_3q_BCL6	-2.230100400794691	0.10367588230953569	0.09621215039328457	0.009256777883300007	Del	2.230100400794691	5
del_chr_4p_NSD2	-2.2757714128183566	0.06337235940875868	0.04951677395743623	0.0024519109031518344	Del	2.2757714128183566	5
del_chr_4q	-2.0690807755878446	0.071064541412195	0.05894207371966474	0.003474168054374393	Del	2.0690807755878446	5
del_chr_5p	-4.380714418178142	0.23713284477270852	0.23360821829589082	0.05457279965538058	Del	4.380714418178142	5
del_chr_5q	-3.735885003303764	0.10749248984085569	0.09948373582092349	0.009897013692887296	Del	3.735885003303764	5
del_chr_6p	-2.6676150917927606	0.12958053698622132	0.12334364231190306	0.015213654098766682	Del	2.6676150917927606	5
del_chr_6q	-1.1274796421849298	0.058442654545770155	0.044111710706820705	0.00194584302148224	Del	1.1274796421849298	5
del_chr_7p	-2.7390095363746934	0.07803693681901218	0.06731954288439357	0.004531920854163704	Del	2.7390095363746934	5
del_chr_7q	-3.5725440993267146	0.10735480617462424	0.09970311487215729	0.00994071111521059	Del	3.5725440993267146	5
del_chr_8p	-1.5451888345054414	0.050729651026147723	0.033007360390966904	0.0010894858399791707	Del	1.5451888345054414	5
del_chr_8q_MYC_del	-1.3406098463247529	0.08282388993247536	0.07293763757533304	0.0053198989750706345	Del	1.3406098463247529	5
del_chr_9p	-3.549595229180888	0.14110985848819474	0.13537326219441517	0.018325920117157873	Del	3.549595229180888	5
del_chr_9q	-6.706818794412034	0.3304161227312947	0.32779597334690425	0.10745020014244434	Del	6.706818794412034	5
HyperDiploidy	0	0	0.03892587753979097	0.0015152239422428035	Amp	0	5
amp_chr_10p	-3.166484703787191	0.11741663991269562	0.10094492694068812	0.010189878275060862	Amp	3.166484703787191	6
amp_chr_10q	-3.1190628894067265	0.10058534888788898	0.08074698466610768	0.006520075532668628	Amp	3.1190628894067265	6
amp_chr_11p	-2.5209159420238927	0.21327616360227786	0.2045359362087853	0.041834949200804286	Amp	2.5209159420238927	6
amp_chr_11q	-0.8760187848319618	0.16146062724935367	0.14959369053305077	0.022378272247298162	Amp	0.8760187848319618	6
amp_chr_12p	-5.436578782433449	0.1639324237703638	0.1521591940016198	0.02315242031922258	Amp	5.436578782433449	6
amp_chr_12q	-5.593095477832164	0.14910674510016333	0.1361157680730082	0.018527502318104964	Amp	5.593095477832164	6
amp_chr_13q	-5.833583387407885	0.13818882048530082	0.12403816373711246	0.01538546606327472	Amp	5.833583387407885	6
amp_chr_14q	-5.441552760722404	0.10614701535677057	0.08694341578405058	0.007559157548198295	Amp	5.441552760722404	6
amp_chr_15q	-4.262231491969324	0.12363255673777407	0.10741094233077625	0.01153711053238534	Amp	4.262231491969324	6
amp_chr_16p_BCMA	-3.067870007777427	0.09796724321717959	0.07755828696495136	0.006015287876937743	Amp	3.067870007777427	6
amp_chr_16q	-4.662748143111437	0.11722474330931257	0.10027678076786045	0.010055432761165547	Amp	4.662748143111437	6
amp_chr_17p	-2.5082776846746	0.09967045877457668	0.08018604057853447	0.006429801103662377	Amp	2.5082776846746	6
amp_chr_17q	-3.0135277717695366	0.08289757380860868	0.05734601688314317	0.0032885656523617413	Amp	3.0135277717695366	6
amp_chr_18p	-1.6533871696969624	0.08431310307495912	0.060800840671976344	0.003696742226419053	Amp	1.6533871696969624	6
amp_chr_18q	-1.8969247556367925	0.08010988626718617	0.05412229372468467	0.0029292226780210416	Amp	1.8969247556367925	6
amp_chr_19p	-3.6771039366749707	0.12336361889418042	0.10718592250931	0.011488821984171808	Amp	3.6771039366749707	6
amp_chr_19q	-5.541727542394859	0.2959428230666279	0.28935675519072207	0.08372733177450346	Amp	5.541727542394859	6
amp_chr_1p	-5.118178012985917	0.15452449744187294	0.1420180537897078	0.020169127602216338	Amp	5.118178012985917	6
amp_chr_1q_MCL1	-1.9911840028794625	0.0678080994400354	0.03313295206971271	0.0010977925128538796	Amp	1.9911840028794625	6
amp_chr_20p	-4.278325710030234	0.08925134223738088	0.06565770799781347	0.004310934619526138	Amp	4.278325710030234	6
amp_chr_20q	-4.385352572131812	0.08798935221731868	0.06372852433773948	0.004061324814265854	Amp	4.385352572131812	6
amp_chr_21q	-3.663879504257308	0.14970533865501237	0.13656113964325625	0.018648944860664936	Amp	3.663879504257308	6
amp_chr_22q	-6.242253515284778	0.15922757948009114	0.1469850165356864	0.021604595085996006	Amp	6.242253515284778	6
amp_chr_2p	-2.9797848819406534	0.08073383885420958	0.05384297820179599	0.0028990663016390784	Amp	2.9797848819406534	6
amp_chr_2q	-3.115152522981236	0.09004594781692161	0.0670794614657444	0.004499654150534288	Amp	3.115152522981236	6
amp_chr_3p	-1.7579273976453837	0.14380956202741807	0.1303484769247432	0.01699072543660031	Amp	1.7579273976453837	6
amp_chr_3q_TERC	-1.4244150401659432	0.15543158501333412	0.14304307685928547	0.02046132183737145	Amp	1.4244150401659432	6
amp_chr_4p	-3.3143671995652615	0.0917564448172617	0.06905694101809216	0.00476886110277626	Amp	3.3143671995652615	6
amp_chr_4q	-3.2795086137059646	0.08866531706983483	0.06496953793888255	0.004221040859991899	Amp	3.2795086137059646	6
amp_chr_5p	-5.212079625197694	0.32928826364492964	0.32334995645661446	0.10455519434049448	Amp	5.212079625197694	6
amp_chr_5q	-0.6171477701955436	2.0853308274962017	2.084431304397562	4.344853862752522	Amp	0.6171477701955436	6
amp_chr_6p	-2.1192784085081287	0.0728522512376077	0.041596001067380275	0.0017302273047975012	Amp	2.1192784085081287	6
amp_chr_6q	-2.807341997022306	0.07715186471758698	0.048772976952844535	0.002378803280842704	Amp	2.807341997022306	6
amp_chr_7p	-4.219162297120709	1.061221135220793	1.0594172622805853	1.1223649356180907	Amp	4.219162297120709	6
amp_chr_7q	-4.462588652506208	0.31412534047084784	0.30801202490500695	0.09487140748608261	Amp	4.462588652506208	6
amp_chr_8p	-3.947738212741039	0.13534125455697452	0.12099597570125223	0.01464002613589802	Amp	3.947738212741039	6
amp_chr_8q_MYC_amp	-2.6836830848404767	0.0768224516303978	0.04875902337922708	0.002377442360896013	Amp	2.6836830848404767	6
amp_chr_9p	-3.1318783880599033	0.12716780637470854	0.1115697862470234	0.012447817203206493	Amp	3.1318783880599033	6
amp_chr_9q	-3.227568235622384	0.09274165261901339	0.06992123291143651	0.004888978811855352	Amp	3.227568235622384	6
del_chr_10p	-2.9293289694792723	0.09797281606475548	0.07720855146738664	0.005961160419692092	Del	2.9293289694792723	6
del_chr_10q	-3.8201670813563364	0.10361330084477363	0.08399854289156958	0.0070557552079068536	Del	3.8201670813563364	6
del_chr_11p	-3.9045952631789205	0.10857412072554565	0.0898272654783405	0.008068937623316263	Del	3.9045952631789205	6
del_chr_11q_BIRC2	-3.49672160111203	0.10479743301015051	0.08525600664426798	0.007268586668927467	Del	3.49672160111203	6
del_chr_12p	-2.4971852877778096	0.0773116677714845	0.04874894525466494	0.002376459663442319	Del	2.4971852877778096	6
del_chr_12q	-2.9232495302067942	0.08377008986537746	0.05808354282789973	0.0033736979474404617	Del	2.9232495302067942	6
del_chr_13q	-1.7556592376286986	0.06636584528776512	0.030590675739537984	9.357894422015577e-4	Del	1.7556592376286986	6
del_chr_14q_MAX	-1.7063985214002273	0.07491386636933973	0.045294547547536056	0.0020515960375360044	Del	1.7063985214002273	6
del_chr_15q	-5.311943707926334	0.20788961004384668	0.19852450228763416	0.03941197800855286	Del	5.311943707926334	6
del_chr_16p	-3.7814830507749995	0.07874166312999444	0.050424936191012563	0.0025426741898676884	Del	3.7814830507749995	6
del_chr_16q_CYLD	-1.9707292493081887	0.07337438304394141	0.042937640208923863	0.001843640946710995	Del	1.9707292493081887	6
del_chr_17p	-4.031291715566824	0.07385549701899986	0.042670282343939006	0.0018207529953114727	Del	4.031291715566824	6
del_chr_17q	-5.727894552409394	0.09513394868940572	0.0731357579185022	0.0053488390863137576	Del	5.727894552409394	6
del_chr_18p	-3.7676857104566985	0.10108741679945044	0.08092925390742195	0.00654954413801197	Del	3.7676857104566985	6
del_chr_18q	-4.384449912279919	0.117652490819774	0.10074525396533984	0.010149606196540822	Del	4.384449912279919	6
del_chr_19p	-10.951097127128925	1.4146831754451457	1.413280127229338	1.997360718021374	Del	10.951097127128925	6
del_chr_19q	-5.865609779245549	0.12296376307923389	0.10653593051431849	0.0113499044905517	Del	5.865609779245549	6
del_chr_1p_CDKN2C	-2.5691065681464362	0.08105857702455833	0.054720508332440486	0.0029943340321606886	Del	2.5691065681464362	6
del_chr_1p_EVI5	-1.9236847258573095	0.07408522518603036	0.044168925251729683	0.0019508939578928844	Del	1.9236847258573095	6
del_chr_1p_TENT5C	-2.1795338625658616	0.07383022454347746	0.04332398447077898	0.001876967630424298	Del	2.1795338625658616	6
del_chr_1q	-3.899090558297905	0.11038640186046485	0.09218467315994291	0.0084980139656055	Del	3.899090558297905	6
del_chr_20p	-2.9138600108373636	0.08004522895566626	0.05242338130701751	0.0027482109076609525	Del	2.9138600108373636	6
del_chr_20q	-3.3764592998496736	0.09611024420336081	0.07509499341858271	0.00563925803653698	Del	3.3764592998496736	6
del_chr_21q	-3.6693904059224365	0.14547958046929618	0.1323165323364758	0.017507664729549646	Del	3.6693904059224365	6
del_chr_22q_XBP1	-2.442944649794788	0.07508078547748545	0.04520343393790188	0.0020433504397782596	Del	2.442944649794788	6
del_chr_2p	-3.0779300963107343	0.13739678889728882	0.12327174413216688	0.01519592290138642	Del	3.0779300963107343	6
del_chr_2q_SP140	-3.034009612889022	0.1287063885678425	0.11347312186798238	0.01287614938646598	Del	3.034009612889022	6
del_chr_3p	-3.7331240525790275	0.18274914292875477	0.17247579919589448	0.029747901308262513	Del	3.7331240525790275	6
del_chr_3q_BCL6	-3.343893625717568	0.09545105236957739	0.07396596855409625	0.005470964504145554	Del	3.343893625717568	6
del_chr_4p_NSD2	-3.812513610380462	0.08928816947273054	0.0657584025558378	0.004324167506695615	Del	3.812513610380462	6
del_chr_4q	-3.0719236513187087	0.09042938062030545	0.06740523974266227	0.004543466344765777	Del	3.0719236513187087	6
del_chr_5p	-3.224623629233414	0.18435288967892896	0.1743239688880717	0.03038884612888939	Del	3.224623629233414	6
del_chr_5q	-4.628666194398642	0.12835744911834088	0.11279946047679182	0.01272371828385532	Del	4.628666194398642	6
del_chr_6p	-3.647893516406566	0.130616511521228	0.11559977748054369	0.013363308553551216	Del	3.647893516406566	6
del_chr_6q	-2.1202726804103964	0.07459005657849828	0.04500849176796306	0.0020257643312267984	Del	2.1202726804103964	6
del_chr_7p	-4.401826785643724	0.11415723216444298	0.0966941006850335	0.009349749107287395	Del	4.401826785643724	6
del_chr_7q	-5.352465412931526	0.13095725749559337	0.11591120499612284	0.013435407443653211	Del	5.352465412931526	6
del_chr_8p	-2.872957872021841	0.06958912765664498	0.03556182284851316	0.0012646432443090328	Del	2.872957872021841	6
del_chr_8q_MYC_del	-2.512258540643411	0.10600736552246738	0.08724198937556642	0.007611164710206443	Del	2.512258540643411	6
del_chr_9p	-4.459125652773	0.11783758954733731	0.10087233886531613	0.010175228748159166	Del	4.459125652773	6
del_chr_9q	-8.595816713015846	0.4786281294250933	0.47455282543318295	0.225200384126617	Del	8.595816713015846	6
HyperDiploidy	0	0	0.05996402939028934	0.0035956848207194837	Amp	0	6
amp_chr_10p	-2.4719989375968026	0.11144042059715177	0.09955634535358786	0.009911465900162853	Amp	2.4719989375968026	7
amp_chr_10q	-2.5282771533834696	0.0974988295583272	0.08364195909440143	0.006995977321149523	Amp	2.5282771533834696	7
amp_chr_11p	-2.328297174807129	0.14737581300033437	0.13821690449500357	0.01910391268818094	Amp	2.328297174807129	7
amp_chr_11q	0.2876231792739143	0.1874199295339106	0.18036105238732392	0.032530109218263006	Amp	-0.2876231792739143	7
amp_chr_12p	-4.305429143536804	0.11203400865406178	0.09956855409630526	0.009913896964828868	Amp	4.305429143536804	7
amp_chr_12q	-4.8447467004831335	0.1047497734379085	0.09129650102957389	0.008335051100242987	Amp	4.8447467004831335	7
amp_chr_13q	-6.251230786167193	0.20553589672787742	0.1990404517306395	0.03961710142513703	Amp	6.251230786167193	7
amp_chr_14q	-4.4272619530847805	0.08784809634029252	0.07144870470964737	0.005104917404686386	Amp	4.4272619530847805	7
amp_chr_15q	-3.516906373992063	0.10941852962188794	0.09635518927506591	0.009284322500233777	Amp	3.516906373992063	7
amp_chr_16p_BCMA	-3.6626525677440025	0.10021237445900728	0.08631306711171038	0.00744994555423062	Amp	3.6626525677440025	7
amp_chr_16q	-5.7668699385923095	0.16861443965233736	0.16046462889162016	0.02574889712532538	Amp	5.7668699385923095	7
amp_chr_17p	-1.4574069027060972	0.0878769579507485	0.073321708427522	0.005376072926730552	Amp	1.4574069027060972	7
amp_chr_17q	-2.129340913909857	0.07472236627540224	0.055510283028452026	0.003081391521898849	Amp	2.129340913909857	7
amp_chr_18p	-2.0403776855303937	0.07131698414032228	0.05075171420712823	0.0025757364949620214	Amp	2.0403776855303937	7
amp_chr_18q	-2.037220128127836	0.06960487583262384	0.04822522395094027	0.0023256722251183432	Amp	2.037220128127836	7
amp_chr_19p	-3.1985578754579103	0.10540975041349686	0.0919600925801485	0.008456658627349485	Amp	3.1985578754579103	7
amp_chr_19q	-3.4391374558889733	0.20016973524214152	0.19345357708278316	0.03742428648612433	Amp	3.4391374558889733	7
amp_chr_1p	-4.7668622840552475	0.11688965854836954	0.10494724038737623	0.01101392326492573	Amp	4.7668622840552475	7
amp_chr_1q_MCL1	-1.397208406194399	0.05965864534771184	0.03393607776628937	0.0011516573741596396	Amp	1.397208406194399	7
amp_chr_20p	-4.258304268910682	0.08382176638210966	0.06644470683939391	0.004414899066972999	Amp	4.258304268910682	7
amp_chr_20q	-3.931036054162216	0.07622426397688498	0.05656863190641658	0.0032000101157636522	Amp	3.931036054162216	7
amp_chr_21q	-3.090288308976859	0.1468297274683012	0.13729603090472275	0.018850200102190587	Amp	3.090288308976859	7
amp_chr_22q	-6.470124921170971	0.16527220439308124	0.15699250853869592	0.024646647737272515	Amp	6.470124921170971	7
amp_chr_2p	-3.3228465308070194	0.07197775052437311	0.05061390500715261	0.0025617673800730685	Amp	3.3228465308070194	7
amp_chr_2q	-3.244497900553861	0.07653516375373406	0.05714465860334438	0.0032655120068927814	Amp	3.244497900553861	7
amp_chr_3p	-2.3811318893033273	0.16040896176487285	0.1520002599151536	0.023104079014274245	Amp	2.3811318893033273	7
amp_chr_3q_TERC	-1.7025428849332618	0.1189583007317764	0.1072296185194146	0.01149819108781918	Amp	1.7025428849332618	7
amp_chr_4p	-2.4882027113812173	0.08001840104912722	0.06214436133394607	0.0038619216456040506	Amp	2.4882027113812173	7
amp_chr_4q	-2.945400782198915	0.07393115458743786	0.05371952450129556	0.0028857873126452937	Amp	2.945400782198915	7
amp_chr_5p	-3.598918246473201	0.18537422064943637	0.17799663921425193	0.031682803571568566	Amp	3.598918246473201	7
amp_chr_5q	-0.20229134043437402	2.065277966105412	2.064621558548113	4.262662180021639	Amp	0.20229134043437402	7
amp_chr_6p	-1.947254854686989	0.06348876365318754	0.039394722738733935	0.0015519441796617208	Amp	1.947254854686989	7
amp_chr_6q	-2.7589777632335353	0.0700237874407639	0.049078557872747716	0.002408704842868647	Amp	2.7589777632335353	7
amp_chr_7p	-3.8173313157821194	0.24111181273798282	0.2353255767779233	0.055378127085862275	Amp	3.8173313157821194	7
amp_chr_7q	-3.7715947028142223	0.20732600708437404	0.20077291668395947	0.04030976407378413	Amp	3.7715947028142223	7
amp_chr_8p	-3.305459774236552	0.10533583121381032	0.09227430995415806	0.008514548277516033	Amp	3.305459774236552	7
amp_chr_8q_MYC_amp	-2.4286333301906615	0.06542453022365989	0.04199871151791808	0.0017638917691653049	Amp	2.4286333301906615	7
amp_chr_9p	-3.1311482494227425	0.11893438312722118	0.1072400298444925	0.011500424001047642	Amp	3.1311482494227425	7
amp_chr_9q	-3.167584124208145	0.08616712657277557	0.069086256268352	0.004772910805176407	Amp	3.167584124208145	7
del_chr_10p	-2.8259354944918056	0.0979571070558245	0.08374746413863726	0.007013637749652334	Del	2.8259354944918056	7
del_chr_10q	-3.8578782629346184	0.0943427883832236	0.07909329018483074	0.006255748552261844	Del	3.8578782629346184	7
del_chr_11p	-3.5117620315436637	0.09877060929484065	0.08446605369097725	0.00713451422612705	Del	3.5117620315436637	7
del_chr_11q_BIRC2	-2.4302747355932572	0.10388843836328611	0.09062327486481335	0.00821257794722351	Del	2.4302747355932572	7
del_chr_12p	-2.2483706617666233	0.07067115225012956	0.04944657810181605	0.002444964085978994	Del	2.2483706617666233	7
del_chr_12q	-2.9159966693302684	0.07715145884763946	0.05791952031026846	0.0033546708329716007	Del	2.9159966693302684	7
del_chr_13q	-1.1573022255750942	0.058353851641641495	0.03184227345681386	0.0010139303788985125	Del	1.1573022255750942	7
del_chr_14q_MAX	-1.2934747767290926	0.0687454971123779	0.04701116783441653	0.002210049901155679	Del	1.2934747767290926	7
del_chr_15q	-3.5592661013871205	0.1383771845192003	0.1285486386432841	0.01652475249704164	Del	3.5592661013871205	7
del_chr_16p	-3.780811830823853	0.06824267676920029	0.04527221905136358	0.002049573817834648	Del	3.780811830823853	7
del_chr_16q_CYLD	-1.776700147625211	0.06352198768343201	0.038986578131299014	0.0015199532743878823	Del	1.776700147625211	7
del_chr_17p	-4.000137015801549	0.06516357591507507	0.04082833163925928	0.00166695266444534	Del	4.000137015801549	7
del_chr_17q	-4.957404664548185	0.07782839972507688	0.05875179817775165	0.0034517737891192617	Del	4.957404664548185	7
del_chr_18p	-3.18472217596999	0.08618772723782218	0.06956336297953698	0.004839061469022816	Del	3.18472217596999	7
del_chr_18q	-3.584908260618732	0.09875764419146382	0.08449811379503284	0.0071399312349183204	Del	3.584908260618732	7
del_chr_19p	-10.318044985829268	1.417936950359372	1.41695209628991	2.00775324318037	Del	10.318044985829268	7
del_chr_19q	-6.189767207990461	0.13949857715134145	0.1294645572109507	0.01676107157382753	Del	6.189767207990461	7
del_chr_1p_CDKN2C	-2.118981809979691	0.07282585348688152	0.05265741450818108	0.0027728033026863993	Del	2.118981809979691	7
del_chr_1p_EVI5	-1.5050864053490123	0.06563337753581108	0.04288916333549098	0.001839480331618424	Del	1.5050864053490123	7
del_chr_1p_TENT5C	-1.824936604937624	0.06612425745659707	0.043154593651908726	0.001862318953261361	Del	1.824936604937624	7
del_chr_1q	-3.4012702575007197	0.090430743629502	0.07466549938506904	0.005574936798421746	Del	3.4012702575007197	7
del_chr_20p	-2.6589594020809852	0.0705990956685766	0.04918811710679514	0.0024194708645117924	Del	2.6589594020809852	7
del_chr_20q	-3.22764308373782	0.07832851650238559	0.0598366655108549	0.0035804265394579317	Del	3.22764308373782	7
del_chr_21q	-2.7333953725362807	0.09978714247252483	0.08609129367515272	0.007411710846661391	Del	2.7333953725362807	7
del_chr_22q_XBP1	-2.149605415668679	0.06654312754405989	0.04355631230017068	0.00189715234119	Del	2.149605415668679	7
del_chr_2p	-2.940338055565289	0.1283607800331226	0.11771229446110276	0.013856184267297365	Del	2.940338055565289	7
del_chr_2q_SP140	-2.760273440691072	0.09942759306673964	0.08524302637893817	0.0072663735462403485	Del	2.760273440691072	7
del_chr_3p	-3.8480439985123427	0.12569508913389119	0.11470332676884447	0.01315685317184031	Del	3.8480439985123427	7
del_chr_3q_BCL6	-3.8218852048466507	0.09540970987430622	0.08060013894267806	0.006496382397579009	Del	3.8218852048466507	7
del_chr_4p_NSD2	-3.1747443750494297	0.07528916838527379	0.05539572633957997	0.0030686864966896336	Del	3.1747443750494297	7
del_chr_4q	-2.867490614479735	0.07866235918471567	0.059908525417309566	0.003589031417676426	Del	2.867490614479735	7
del_chr_5p	-3.8859991014956843	0.2469982063157419	0.24166922941847882	0.05840401644772134	Del	3.8859991014956843	7
del_chr_5q	-3.630191655003673	0.10240477906584596	0.08849533567181098	0.0078314244356665	Del	3.630191655003673	7
del_chr_6p	-3.568232855091752	0.12969300018604102	0.11910677256631502	0.014186423271163892	Del	3.568232855091752	7
del_chr_6q	-2.0014551151688402	0.06607821284762569	0.04322683241909244	0.001868559040988301	Del	2.0014551151688402	7
del_chr_7p	-4.359013498816189	0.09959502751214847	0.08556824026483742	0.007321923742020944	Del	4.359013498816189	7
del_chr_7q	-5.321342476349826	0.1509988431698791	0.14206204196407124	0.020181623767001534	Del	5.321342476349826	7
del_chr_8p	-2.2992095902561873	0.060561646256477086	0.033786227300617006	0.0011415091552089576	Del	2.2992095902561873	7
del_chr_8q_MYC_del	-2.243044259145745	0.1003406180461068	0.08670452957955158	0.007517675449611335	Del	2.243044259145745	7
del_chr_9p	-3.9798756633843646	0.1041186287553195	0.09061090504375459	0.008210336112848311	Del	3.9798756633843646	7
del_chr_9q	-5.215829117672914	0.14723068254840857	0.1378537528822022	0.019003657183707272	Del	5.215829117672914	7
HyperDiploidy	0	0	0.050391412432237846	0.002539294446915895	Amp	0	7
amp_chr_10p	-2.5237097661548837	0.10917833806701722	0.09955700124174668	0.009911596496249151	Amp	2.5237097661548837	8
amp_chr_10q	-1.9614554102469108	0.10424063475743334	0.0944922422782255	0.008928783850766868	Amp	1.9614554102469108	8
amp_chr_11p	-1.9875596708969974	0.16019662759284897	0.15360844914052413	0.023595555647356985	Amp	1.9875596708969974	8
amp_chr_11q	0.057274511038596154	0.1342730581438716	0.12634472574080627	0.01596298972251955	Amp	-0.057274511038596154	8
